party_1	party_2	fj_avg	bc_avg	fj_real	bc_real
Partij van de Arbeid	Arbetarepartiet- Socialdemokraterna	0.890071	0.941839	0.000000	0.000000
Partij van de Arbeid	Česká strana sociálně demokratická	0.886525	0.939850	0.000000	0.000000
Partija 'VIENOTIBA'	Partija 'VIENOTIBA'	1.000000	1.000000	0.000000	0.000000
Partija 'VIENOTIBA'	Slovenska demokratska stranka	0.945312	0.971888	0.000000	0.000000
Partija 'VIENOTIBA'	Christlich-Soziale Union in Bayern e.V.	0.941634	0.969940	0.000000	0.000000
Partija 'VIENOTIBA'	Citizens for European Development of Bulgaria	0.937255	0.967611	0.000000	0.000000
Partija 'VIENOTIBA'	Christen Democratisch Appel	0.935361	0.966601	0.000000	0.000000
Partija 'VIENOTIBA'	Partidul Naţional Liberal	0.928571	0.962963	0.000000	0.000000
Partija 'VIENOTIBA'	Prawo i Sprawiedliwość	0.926641	0.961924	0.000000	0.000000
Partija 'VIENOTIBA'	Forza Italia	0.925094	0.961089	0.000000	0.000000
Partija 'VIENOTIBA'	Platforma Obywatelska	0.918819	0.957692	0.000000	0.000000
Partija 'VIENOTIBA'	Partido Popular	0.918216	0.957364	0.000000	0.000000
Partija 'VIENOTIBA'	Democraten 66	0.917603	0.957031	0.000000	0.000000
Partija 'VIENOTIBA'	Les Républicains	0.905109	0.950192	0.000000	0.000000
Partija 'VIENOTIBA'	Christlich Demokratische Union Deutschlands	0.904762	0.950000	0.000000	0.000000
Partija 'VIENOTIBA'	Fine Gael Party	0.900000	0.947368	0.000000	0.000000
Partija 'VIENOTIBA'	Partit Nazzjonalista	0.899628	0.947162	0.000000	0.000000
Partija 'VIENOTIBA'	Nea Demokratia	0.899254	0.946955	0.000000	0.000000
Partija 'VIENOTIBA'	Conservative Party	0.898551	0.946565	0.000000	0.000000
Partija 'VIENOTIBA'	Labour Party	0.894928	0.944551	0.000000	0.000000
Partija 'VIENOTIBA'	Partito Democratico	0.887681	0.940499	0.000000	0.000000
Partija 'VIENOTIBA'	Mouvement Démocrate	0.886861	0.940039	0.000000	0.000000
Partija 'VIENOTIBA'	Sozialdemokratische Partei Österreichs	0.886447	0.939806	0.000000	0.000000
Partija 'VIENOTIBA'	Partido Socialista Obrero Espanol	0.883636	0.938224	0.000000	0.000000
Partija 'VIENOTIBA'	Arbetarepartiet- Socialdemokraterna	0.877778	0.934911	0.000000	0.000000
Partija 'VIENOTIBA'	Freie Demokratische Partei	0.877323	0.934653	0.000000	0.000000
Partija 'VIENOTIBA'	Österreichische Volkspartei	0.877323	0.934653	0.000000	0.000000
Partija 'VIENOTIBA'	Sozialdemokratische Partei Deutschlands	0.871886	0.931559	0.000000	0.000000
Partija 'VIENOTIBA'	Česká strana sociálně demokratická	0.867159	0.928854	0.000000	0.000000
Partija 'VIENOTIBA'	Socialdemokratiet	0.862454	0.926148	0.000000	0.000000
Partija 'VIENOTIBA'	Partij van de Arbeid	0.858156	0.923664	0.000000	0.000000
Partija 'VIENOTIBA'	Parti socialiste	0.857651	0.923372	0.000000	0.000000
Partit Nazzjonalista	Partit Nazzjonalista	1.000000	1.000000	0.000000	0.000000
Partit Nazzjonalista	Les Républicains	0.952555	0.975701	0.000000	0.000000
Partit Nazzjonalista	Fine Gael Party	0.948148	0.973384	0.000000	0.000000
Partit Nazzjonalista	Christen Democratisch Appel	0.947761	0.973180	0.000000	0.000000
Partit Nazzjonalista	Conservative Party	0.945652	0.972067	0.000000	0.000000
Partit Nazzjonalista	Platforma Obywatelska	0.945255	0.971857	0.000000	0.000000
Partit Nazzjonalista	Labour Party	0.942029	0.970149	0.000000	0.000000
Partit Nazzjonalista	Sozialdemokratische Partei Österreichs	0.941176	0.969697	0.000000	0.000000
Partit Nazzjonalista	Arbetarepartiet- Socialdemokraterna	0.940299	0.969231	0.000000	0.000000
Partit Nazzjonalista	Partido Popular	0.937729	0.967864	0.000000	0.000000
Partit Nazzjonalista	Forza Italia	0.937500	0.967742	0.000000	0.000000
Partit Nazzjonalista	Democraten 66	0.937269	0.967619	0.000000	0.000000
Partit Nazzjonalista	Mouvement Démocrate	0.934307	0.966038	0.000000	0.000000
Partit Nazzjonalista	Sozialdemokratische Partei Deutschlands	0.931900	0.964750	0.000000	0.000000
Partit Nazzjonalista	Parti socialiste	0.931408	0.964486	0.000000	0.000000
Partit Nazzjonalista	Partito Democratico	0.927798	0.962547	0.000000	0.000000
Partit Nazzjonalista	Österreichische Volkspartei	0.925651	0.961390	0.000000	0.000000
Partit Nazzjonalista	Partido Socialista Obrero Espanol	0.923913	0.960452	0.000000	0.000000
Partit Nazzjonalista	Česká strana sociálně demokratická	0.922222	0.959538	0.000000	0.000000
Partit Nazzjonalista	Nea Demokratia	0.919118	0.957854	0.000000	0.000000
Partit Nazzjonalista	Christlich Demokratische Union Deutschlands	0.910394	0.953096	0.000000	0.000000
Partit Nazzjonalista	Bündnis 90/Die Grünen	0.909408	0.952555	0.000000	0.000000
Partit Nazzjonalista	Slovenska demokratska stranka	0.906716	0.951076	0.000000	0.000000
Partit Nazzjonalista	Partij van de Arbeid	0.904255	0.949721	0.000000	0.000000
Partit Nazzjonalista	Christlich-Soziale Union in Bayern e.V.	0.903346	0.949219	0.000000	0.000000
Partit Nazzjonalista	Independent	0.899654	0.947177	0.000000	0.000000
Partit Nazzjonalista	Partija 'VIENOTIBA'	0.899628	0.947162	0.000000	0.000000
Partit Nazzjonalista	Die Grünen - Die Grüne Alternative	0.897527	0.945996	0.000000	0.000000
Partit Nazzjonalista	Socialdemokratiet	0.896679	0.945525	0.000000	0.000000
Partit Nazzjonalista	-1	0.895470	0.944853	0.000000	0.000000
Partito Democratico	Partito Democratico	1.000000	1.000000	0.000000	0.000000
Partito Democratico	Les Républicains	0.974638	0.987156	0.000000	0.000000
Partito Democratico	Partido Socialista Obrero Espanol	0.967273	0.983364	0.000000	0.000000
Partito Democratico	Mouvement Démocrate	0.963636	0.981481	0.000000	0.000000
Partito Democratico	Platforma Obywatelska	0.960289	0.979742	0.000000	0.000000
Partito Democratico	Labour Party	0.956989	0.978022	0.000000	0.000000
Partito Democratico	Sozialdemokratische Partei Österreichs	0.956364	0.977695	0.000000	0.000000
Partito Democratico	Fine Gael Party	0.956204	0.977612	0.000000	0.000000
Partito Democratico	Sozialdemokratische Partei Deutschlands	0.953737	0.976321	0.000000	0.000000
Partito Democratico	Conservative Party	0.953571	0.976234	0.000000	0.000000
Partito Democratico	Arbetarepartiet- Socialdemokraterna	0.948529	0.973585	0.000000	0.000000
Partito Democratico	Parti socialiste	0.946429	0.972477	0.000000	0.000000
Partito Democratico	Partido Popular	0.945848	0.972171	0.000000	0.000000
Partito Democratico	Democraten 66	0.945455	0.971963	0.000000	0.000000
Partito Democratico	Česká strana sociálně demokratická	0.944853	0.971645	0.000000	0.000000
Partito Democratico	Independent	0.940972	0.969589	0.000000	0.000000
Partito Democratico	Forza Italia	0.938628	0.968343	0.000000	0.000000
Partito Democratico	Bündnis 90/Die Grünen	0.937500	0.967742	0.000000	0.000000
Partito Democratico	Movimento 5 Stelle	0.931271	0.964413	0.000000	0.000000
Partito Democratico	-1	0.930314	0.963899	0.000000	0.000000
Partito Democratico	Partit Nazzjonalista	0.927798	0.962547	0.000000	0.000000
Partito Democratico	Christen Democratisch Appel	0.927536	0.962406	0.000000	0.000000
Partito Democratico	Nea Demokratia	0.927536	0.962406	0.000000	0.000000
Partito Democratico	Österreichische Volkspartei	0.927007	0.962121	0.000000	0.000000
Partito Democratico	Partij van de Arbeid	0.926056	0.961609	0.000000	0.000000
Partito Democratico	Europe Écologie	0.922807	0.959854	0.000000	0.000000
Partito Democratico	Freie Demokratische Partei	0.913043	0.954545	0.000000	0.000000
Partito Democratico	Socialdemokratiet	0.912409	0.954198	0.000000	0.000000
Partito Democratico	Christlich Demokratische Union Deutschlands	0.911972	0.953959	0.000000	0.000000
Partito Democratico	Die Grünen - Die Grüne Alternative	0.905923	0.950640	0.000000	0.000000
Platforma Obywatelska	Platforma Obywatelska	1.000000	1.000000	0.000000	0.000000
Platforma Obywatelska	Les Républicains	0.978182	0.988971	0.000000	0.000000
Platforma Obywatelska	Partido Popular	0.970696	0.985130	0.000000	0.000000
Platforma Obywatelska	Conservative Party	0.964029	0.981685	0.000000	0.000000
Platforma Obywatelska	Forza Italia	0.963370	0.981343	0.000000	0.000000
Platforma Obywatelska	Labour Party	0.960432	0.979817	0.000000	0.000000
Platforma Obywatelska	Partito Democratico	0.960289	0.979742	0.000000	0.000000
Platforma Obywatelska	Mouvement Démocrate	0.952899	0.975881	0.000000	0.000000
Platforma Obywatelska	Fine Gael Party	0.952555	0.975701	0.000000	0.000000
Platforma Obywatelska	Partido Socialista Obrero Espanol	0.949458	0.974074	0.000000	0.000000
Platforma Obywatelska	Democraten 66	0.948905	0.973783	0.000000	0.000000
Platforma Obywatelska	Sozialdemokratische Partei Österreichs	0.945652	0.972067	0.000000	0.000000
Platforma Obywatelska	Partit Nazzjonalista	0.945255	0.971857	0.000000	0.000000
Platforma Obywatelska	Christen Democratisch Appel	0.945055	0.971751	0.000000	0.000000
Platforma Obywatelska	Sozialdemokratische Partei Deutschlands	0.943262	0.970803	0.000000	0.000000
Platforma Obywatelska	Nea Demokratia	0.937956	0.967985	0.000000	0.000000
Platforma Obywatelska	Partij van de Arbeid	0.936170	0.967033	0.000000	0.000000
Platforma Obywatelska	Arbetarepartiet- Socialdemokraterna	0.930657	0.964083	0.000000	0.000000
Platforma Obywatelska	Österreichische Volkspartei	0.930403	0.963947	0.000000	0.000000
Platforma Obywatelska	Christlich Demokratische Union Deutschlands	0.928826	0.963100	0.000000	0.000000
Platforma Obywatelska	Bündnis 90/Die Grünen	0.927336	0.962298	0.000000	0.000000
Platforma Obywatelska	Česká strana sociálně demokratická	0.927007	0.962121	0.000000	0.000000
Platforma Obywatelska	Christlich-Soziale Union in Bayern e.V.	0.922509	0.959693	0.000000	0.000000
Platforma Obywatelska	Parti socialiste	0.922261	0.959559	0.000000	0.000000
Platforma Obywatelska	-1	0.920139	0.958409	0.000000	0.000000
Platforma Obywatelska	Partija 'VIENOTIBA'	0.918819	0.957692	0.000000	0.000000
Platforma Obywatelska	Slovenska demokratska stranka	0.918819	0.957692	0.000000	0.000000
Platforma Obywatelska	Independent	0.917526	0.956989	0.000000	0.000000
Platforma Obywatelska	Freie Demokratische Partei	0.916364	0.956357	0.000000	0.000000
Platforma Obywatelska	Die Grünen - Die Grüne Alternative	0.909091	0.952381	0.000000	0.000000
Prawo i Sprawiedliwość	Prawo i Sprawiedliwość	1.000000	1.000000	0.000000	0.000000
Prawo i Sprawiedliwość	Partija 'VIENOTIBA'	0.926641	0.961924	0.000000	0.000000
Prawo i Sprawiedliwość	Citizens for European Development of Bulgaria	0.918605	0.957576	0.000000	0.000000
Prawo i Sprawiedliwość	Forza Italia	0.914498	0.955340	0.000000	0.000000
Prawo i Sprawiedliwość	Slovenska demokratska stranka	0.911877	0.953908	0.000000	0.000000
Prawo i Sprawiedliwość	Christlich-Soziale Union in Bayern e.V.	0.908397	0.952000	0.000000	0.000000
Prawo i Sprawiedliwość	Christen Democratisch Appel	0.902985	0.949020	0.000000	0.000000
Prawo i Sprawiedliwość	Nea Demokratia	0.902985	0.949020	0.000000	0.000000
Prawo i Sprawiedliwość	Conservative Party	0.902174	0.948571	0.000000	0.000000
Prawo i Sprawiedliwość	Christlich Demokratische Union Deutschlands	0.901460	0.948177	0.000000	0.000000
Prawo i Sprawiedliwość	Platforma Obywatelska	0.901460	0.948177	0.000000	0.000000
Prawo i Sprawiedliwość	Partido Popular	0.900735	0.947776	0.000000	0.000000
Prawo i Sprawiedliwość	Fine Gael Party	0.896679	0.945525	0.000000	0.000000
Prawo i Sprawiedliwość	Partit Nazzjonalista	0.889299	0.941406	0.000000	0.000000
Prawo i Sprawiedliwość	Les Républicains	0.888087	0.940727	0.000000	0.000000
Prawo i Sprawiedliwość	Labour Party	0.884892	0.938931	0.000000	0.000000
Prawo i Sprawiedliwość	Partidul Naţional Liberal	0.880309	0.936345	0.000000	0.000000
Prawo i Sprawiedliwość	Democraten 66	0.879121	0.935673	0.000000	0.000000
Prawo i Sprawiedliwość	Arbetarepartiet- Socialdemokraterna	0.874539	0.933071	0.000000	0.000000
Prawo i Sprawiedliwość	Österreichische Volkspartei	0.874074	0.932806	0.000000	0.000000
Prawo i Sprawiedliwość	Česká strana sociálně demokratická	0.870849	0.930966	0.000000	0.000000
Prawo i Sprawiedliwość	Sozialdemokratische Partei Deutschlands	0.868794	0.929791	0.000000	0.000000
Prawo i Sprawiedliwość	Parti socialiste	0.867857	0.929254	0.000000	0.000000
Prawo i Sprawiedliwość	Partito Democratico	0.864286	0.927203	0.000000	0.000000
Prawo i Sprawiedliwość	Mouvement Démocrate	0.863309	0.926641	0.000000	0.000000
Prawo i Sprawiedliwość	Sozialdemokratische Partei Österreichs	0.862816	0.926357	0.000000	0.000000
Prawo i Sprawiedliwość	Partido Socialista Obrero Espanol	0.860215	0.924855	0.000000	0.000000
Prawo i Sprawiedliwość	Partij van de Arbeid	0.855124	0.921905	0.000000	0.000000
Prawo i Sprawiedliwość	Moderaterna	0.855019	0.921844	0.000000	0.000000
Prawo i Sprawiedliwość	Freie Demokratische Partei	0.853480	0.920949	0.000000	0.000000
Sinn Féin	Sinn Féin	1.000000	1.000000	0.000000	0.000000
Sinn Féin	Independent	0.868512	0.929630	0.000000	0.000000
Sinn Féin	Movimento 5 Stelle	0.859589	0.924494	0.000000	0.000000
Sinn Féin	DIE LINKE.	0.858209	0.923695	0.000000	0.000000
Sinn Féin	Sozialdemokratische Partei Deutschlands	0.853147	0.920755	0.000000	0.000000
Sinn Féin	Bündnis 90/Die Grünen	0.852234	0.920223	0.000000	0.000000
Sinn Féin	Parti socialiste	0.852113	0.920152	0.000000	0.000000
Sinn Féin	Europe Écologie	0.849650	0.918715	0.000000	0.000000
Sinn Féin	Partij van de Arbeid	0.846154	0.916667	0.000000	0.000000
Sinn Féin	PODEMOS	0.842857	0.914729	0.000000	0.000000
Sinn Féin	Mouvement Démocrate	0.840989	0.913628	0.000000	0.000000
Sinn Féin	Moderaterna	0.838828	0.912351	0.000000	0.000000
Sinn Féin	-1	0.838488	0.912150	0.000000	0.000000
Sinn Féin	Partito Democratico	0.835664	0.910476	0.000000	0.000000
Sinn Féin	Conservative Party	0.833333	0.909091	0.000000	0.000000
Sinn Féin	Labour Party	0.829861	0.907021	0.000000	0.000000
Sinn Féin	Die Grünen - Die Grüne Alternative	0.826990	0.905303	0.000000	0.000000
Sinn Féin	Fine Gael Party	0.826855	0.905222	0.000000	0.000000
Sinn Féin	Les Républicains	0.826389	0.904943	0.000000	0.000000
Sinn Féin	Partido Socialista Obrero Espanol	0.825175	0.904215	0.000000	0.000000
Sinn Féin	Front de Gauche	0.821053	0.901734	0.000000	0.000000
Sinn Féin	Sozialdemokratische Partei Österreichs	0.821053	0.901734	0.000000	0.000000
Sinn Féin	Platforma Obywatelska	0.819444	0.900763	0.000000	0.000000
Sinn Féin	Nea Demokratia	0.819149	0.900585	0.000000	0.000000
Sinn Féin	Arbetarepartiet- Socialdemokraterna	0.818505	0.900196	0.000000	0.000000
Sinn Féin	Lega Nord	0.817869	0.899811	0.000000	0.000000
Sinn Féin	Österreichische Volkspartei	0.817857	0.899804	0.000000	0.000000
Sinn Féin	Partido Popular	0.811847	0.896154	0.000000	0.000000
Sinn Féin	Freie Demokratische Partei	0.811388	0.895874	0.000000	0.000000
Sinn Féin	Forza Italia	0.811189	0.895753	0.000000	0.000000
Slovenska demokratska stranka	Slovenska demokratska stranka	1.000000	1.000000	0.000000	0.000000
Slovenska demokratska stranka	Christlich-Soziale Union in Bayern e.V.	0.949219	0.973948	0.000000	0.000000
Slovenska demokratska stranka	Partija 'VIENOTIBA'	0.945312	0.971888	0.000000	0.000000
Slovenska demokratska stranka	Christen Democratisch Appel	0.935361	0.966601	0.000000	0.000000
Slovenska demokratska stranka	Forza Italia	0.932331	0.964981	0.000000	0.000000
Slovenska demokratska stranka	Partido Popular	0.925373	0.961240	0.000000	0.000000
Slovenska demokratska stranka	Partidul Naţional Liberal	0.920949	0.958848	0.000000	0.000000
Slovenska demokratska stranka	Platforma Obywatelska	0.918819	0.957692	0.000000	0.000000
Slovenska demokratska stranka	Nea Demokratia	0.913534	0.954813	0.000000	0.000000
Slovenska demokratska stranka	Prawo i Sprawiedliwość	0.911877	0.953908	0.000000	0.000000
Slovenska demokratska stranka	Citizens for European Development of Bulgaria	0.907336	0.951417	0.000000	0.000000
Slovenska demokratska stranka	Fine Gael Party	0.907063	0.951267	0.000000	0.000000
Slovenska demokratska stranka	Partit Nazzjonalista	0.906716	0.951076	0.000000	0.000000
Slovenska demokratska stranka	Les Républicains	0.905109	0.950192	0.000000	0.000000
Slovenska demokratska stranka	Christlich Demokratische Union Deutschlands	0.904762	0.950000	0.000000	0.000000
Slovenska demokratska stranka	Democraten 66	0.903346	0.949219	0.000000	0.000000
Slovenska demokratska stranka	Mouvement Démocrate	0.900735	0.947776	0.000000	0.000000
Slovenska demokratska stranka	Conservative Party	0.898551	0.946565	0.000000	0.000000
Slovenska demokratska stranka	Labour Party	0.894928	0.944551	0.000000	0.000000
Slovenska demokratska stranka	Sozialdemokratische Partei Österreichs	0.893382	0.943689	0.000000	0.000000
Slovenska demokratska stranka	Partido Socialista Obrero Espanol	0.890511	0.942085	0.000000	0.000000
Slovenska demokratska stranka	Partito Democratico	0.887681	0.940499	0.000000	0.000000
Slovenska demokratska stranka	Arbetarepartiet- Socialdemokraterna	0.877778	0.934911	0.000000	0.000000
Slovenska demokratska stranka	Freie Demokratische Partei	0.877323	0.934653	0.000000	0.000000
Slovenska demokratska stranka	Česká strana sociálně demokratická	0.874074	0.932806	0.000000	0.000000
Slovenska demokratska stranka	Sozialdemokratische Partei Deutschlands	0.871886	0.931559	0.000000	0.000000
Slovenska demokratska stranka	Partij van de Arbeid	0.864769	0.927481	0.000000	0.000000
Slovenska demokratska stranka	Parti socialiste	0.864286	0.927203	0.000000	0.000000
Slovenska demokratska stranka	Österreichische Volkspartei	0.863469	0.926733	0.000000	0.000000
Slovenska demokratska stranka	Bündnis 90/Die Grünen	0.857639	0.923364	0.000000	0.000000
Socialdemokratiet	Socialdemokratiet	1.000000	1.000000	0.000000	0.000000
Socialdemokratiet	Freie Demokratische Partei	0.931559	0.964567	0.000000	0.000000
Socialdemokratiet	Sozialdemokratische Partei Österreichs	0.918519	0.957529	0.000000	0.000000
Socialdemokratiet	Les Républicains	0.916058	0.956190	0.000000	0.000000
Socialdemokratiet	Democraten 66	0.914498	0.955340	0.000000	0.000000
Socialdemokratiet	Partito Democratico	0.912409	0.954198	0.000000	0.000000
Socialdemokratiet	Mouvement Démocrate	0.911765	0.953846	0.000000	0.000000
Socialdemokratiet	Arbetarepartiet- Socialdemokraterna	0.910112	0.952941	0.000000	0.000000
Socialdemokratiet	Österreichische Volkspartei	0.909774	0.952756	0.000000	0.000000
Socialdemokratiet	Platforma Obywatelska	0.908759	0.952199	0.000000	0.000000
Socialdemokratiet	Partido Socialista Obrero Espanol	0.908425	0.952015	0.000000	0.000000
Socialdemokratiet	Labour Party	0.905797	0.950570	0.000000	0.000000
Socialdemokratiet	Fine Gael Party	0.904059	0.949612	0.000000	0.000000
Socialdemokratiet	Conservative Party	0.902527	0.948767	0.000000	0.000000
Socialdemokratiet	Partit Nazzjonalista	0.896679	0.945525	0.000000	0.000000
Socialdemokratiet	Sozialdemokratische Partei Deutschlands	0.896057	0.945180	0.000000	0.000000
Socialdemokratiet	Partido Popular	0.894161	0.944123	0.000000	0.000000
Socialdemokratiet	Forza Italia	0.893773	0.943907	0.000000	0.000000
Socialdemokratiet	Christen Democratisch Appel	0.889299	0.941406	0.000000	0.000000
Socialdemokratiet	Česká strana sociálně demokratická	0.885185	0.939096	0.000000	0.000000
Socialdemokratiet	Parti socialiste	0.881720	0.937143	0.000000	0.000000
Socialdemokratiet	Nea Demokratia	0.875458	0.933594	0.000000	0.000000
Socialdemokratiet	Bündnis 90/Die Grünen	0.874564	0.933086	0.000000	0.000000
Socialdemokratiet	-1	0.873684	0.932584	0.000000	0.000000
Socialdemokratiet	Green Party	0.873134	0.932271	0.000000	0.000000
Socialdemokratiet	PODEMOS	0.872727	0.932039	0.000000	0.000000
Socialdemokratiet	Independent	0.871528	0.931354	0.000000	0.000000
Socialdemokratiet	Partij van de Arbeid	0.868794	0.929791	0.000000	0.000000
Socialdemokratiet	Kansallinen Kokoomus	0.867424	0.929006	0.000000	0.000000
Socialdemokratiet	Movimento 5 Stelle	0.862543	0.926199	0.000000	0.000000
Sozialdemokratische Partei Deutschlands	Sozialdemokratische Partei Deutschlands	1.000000	1.000000	0.000000	0.000000
Sozialdemokratische Partei Deutschlands	Independent	0.965157	0.982270	0.000000	0.000000
Sozialdemokratische Partei Deutschlands	Parti socialiste	0.964286	0.981818	0.000000	0.000000
Sozialdemokratische Partei Deutschlands	Bündnis 90/Die Grünen	0.961672	0.980462	0.000000	0.000000
Sozialdemokratische Partei Deutschlands	Labour Party	0.960854	0.980036	0.000000	0.000000
Sozialdemokratische Partei Deutschlands	Conservative Party	0.957447	0.978261	0.000000	0.000000
Sozialdemokratische Partei Deutschlands	Les Républicains	0.957295	0.978182	0.000000	0.000000
Sozialdemokratische Partei Deutschlands	Partido Socialista Obrero Espanol	0.956989	0.978022	0.000000	0.000000
Sozialdemokratische Partei Deutschlands	Movimento 5 Stelle	0.955172	0.977072	0.000000	0.000000
Sozialdemokratische Partei Deutschlands	-1	0.954545	0.976744	0.000000	0.000000
Sozialdemokratische Partei Deutschlands	Partito Democratico	0.953737	0.976321	0.000000	0.000000
Sozialdemokratische Partei Deutschlands	Mouvement Démocrate	0.953405	0.976147	0.000000	0.000000
Sozialdemokratische Partei Deutschlands	Sozialdemokratische Partei Österreichs	0.953237	0.976059	0.000000	0.000000
Sozialdemokratische Partei Deutschlands	Fine Gael Party	0.946043	0.972274	0.000000	0.000000
Sozialdemokratische Partei Deutschlands	Die Grünen - Die Grüne Alternative	0.943662	0.971014	0.000000	0.000000
Sozialdemokratische Partei Deutschlands	Partij van de Arbeid	0.943662	0.971014	0.000000	0.000000
Sozialdemokratische Partei Deutschlands	Platforma Obywatelska	0.943262	0.970803	0.000000	0.000000
Sozialdemokratische Partei Deutschlands	Europe Écologie	0.940351	0.969259	0.000000	0.000000
Sozialdemokratische Partei Deutschlands	Partit Nazzjonalista	0.931900	0.964750	0.000000	0.000000
Sozialdemokratische Partei Deutschlands	Arbetarepartiet- Socialdemokraterna	0.931408	0.964486	0.000000	0.000000
Sozialdemokratische Partei Deutschlands	Partido Popular	0.929078	0.963235	0.000000	0.000000
Sozialdemokratische Partei Deutschlands	Forza Italia	0.928826	0.963100	0.000000	0.000000
Sozialdemokratische Partei Deutschlands	Democraten 66	0.928571	0.962963	0.000000	0.000000
Sozialdemokratische Partei Deutschlands	PODEMOS	0.928571	0.962963	0.000000	0.000000
Sozialdemokratische Partei Deutschlands	Česká strana sociálně demokratická	0.927798	0.962547	0.000000	0.000000
Sozialdemokratische Partei Deutschlands	Lega Nord	0.926829	0.962025	0.000000	0.000000
Sozialdemokratische Partei Deutschlands	Christen Democratisch Appel	0.924731	0.960894	0.000000	0.000000
Sozialdemokratische Partei Deutschlands	Christlich Demokratische Union Deutschlands	0.922807	0.959854	0.000000	0.000000
Sozialdemokratische Partei Deutschlands	Österreichische Volkspartei	0.917266	0.956848	0.000000	0.000000
Sozialdemokratische Partei Deutschlands	Nea Demokratia	0.911032	0.953445	0.000000	0.000000
Sozialdemokratische Partei Österreichs	Sozialdemokratische Partei Österreichs	1.000000	1.000000	0.000000	0.000000
Sozialdemokratische Partei Österreichs	Mouvement Démocrate	0.970480	0.985019	0.000000	0.000000
Sozialdemokratische Partei Österreichs	Les Républicains	0.967153	0.983302	0.000000	0.000000
Sozialdemokratische Partei Österreichs	Conservative Party	0.960145	0.979667	0.000000	0.000000
Sozialdemokratische Partei Österreichs	Partido Socialista Obrero Espanol	0.959707	0.979439	0.000000	0.000000
Sozialdemokratische Partei Österreichs	Labour Party	0.956522	0.977778	0.000000	0.000000
Sozialdemokratische Partei Österreichs	Partito Democratico	0.956364	0.977695	0.000000	0.000000
Sozialdemokratische Partei Österreichs	Fine Gael Party	0.955720	0.977358	0.000000	0.000000
Sozialdemokratische Partei Österreichs	Sozialdemokratische Partei Deutschlands	0.953237	0.976059	0.000000	0.000000
Sozialdemokratische Partei Österreichs	Democraten 66	0.952030	0.975425	0.000000	0.000000
Sozialdemokratische Partei Österreichs	Parti socialiste	0.945848	0.972171	0.000000	0.000000
Sozialdemokratische Partei Österreichs	Platforma Obywatelska	0.945652	0.972067	0.000000	0.000000
Sozialdemokratische Partei Österreichs	Partido Popular	0.945255	0.971857	0.000000	0.000000
Sozialdemokratische Partei Österreichs	Forza Italia	0.945055	0.971751	0.000000	0.000000
Sozialdemokratische Partei Österreichs	Česká strana sociálně demokratická	0.944238	0.971319	0.000000	0.000000
Sozialdemokratische Partei Österreichs	Partit Nazzjonalista	0.941176	0.969697	0.000000	0.000000
Sozialdemokratische Partei Österreichs	Christen Democratisch Appel	0.940959	0.969582	0.000000	0.000000
Sozialdemokratische Partei Österreichs	Arbetarepartiet- Socialdemokraterna	0.940741	0.969466	0.000000	0.000000
Sozialdemokratische Partei Österreichs	-1	0.936396	0.967153	0.000000	0.000000
Sozialdemokratische Partei Österreichs	Österreichische Volkspartei	0.933333	0.965517	0.000000	0.000000
Sozialdemokratische Partei Österreichs	Bündnis 90/Die Grünen	0.930070	0.963768	0.000000	0.000000
Sozialdemokratische Partei Österreichs	Europe Écologie	0.928826	0.963100	0.000000	0.000000
Sozialdemokratische Partei Österreichs	Independent	0.926829	0.962025	0.000000	0.000000
Sozialdemokratische Partei Österreichs	Nea Demokratia	0.926740	0.961977	0.000000	0.000000
Sozialdemokratische Partei Österreichs	Lega Nord	0.921986	0.959410	0.000000	0.000000
Sozialdemokratische Partei Österreichs	Freie Demokratische Partei	0.919118	0.957854	0.000000	0.000000
Sozialdemokratische Partei Österreichs	Socialdemokratiet	0.918519	0.957529	0.000000	0.000000
Sozialdemokratische Partei Österreichs	Partij van de Arbeid	0.918440	0.957486	0.000000	0.000000
Sozialdemokratische Partei Österreichs	Green Party	0.918216	0.957364	0.000000	0.000000
Sozialdemokratische Partei Österreichs	Movimento 5 Stelle	0.917241	0.956835	0.000000	0.000000
United Kingdom Independence Party	United Kingdom Independence Party	1.000000	1.000000	0.000000	0.000000
United Kingdom Independence Party	Kansallinen Kokoomus	0.548263	0.708229	0.000000	0.000000
United Kingdom Independence Party	Arbetarepartiet- Socialdemokraterna	0.548148	0.708134	0.000000	0.000000
United Kingdom Independence Party	Die Grünen - Die Grüne Alternative	0.548043	0.708046	0.000000	0.000000
United Kingdom Independence Party	Österreichische Volkspartei	0.546468	0.706731	0.000000	0.000000
United Kingdom Independence Party	Lega Nord	0.546099	0.706422	0.000000	0.000000
United Kingdom Independence Party	Labour Party	0.544484	0.705069	0.000000	0.000000
United Kingdom Independence Party	Fine Gael Party	0.541818	0.702830	0.000000	0.000000
United Kingdom Independence Party	Movimento 5 Stelle	0.541096	0.702222	0.000000	0.000000
United Kingdom Independence Party	Freie Demokratische Partei	0.540741	0.701923	0.000000	0.000000
United Kingdom Independence Party	-1	0.540070	0.701357	0.000000	0.000000
United Kingdom Independence Party	Forza Italia	0.539855	0.701176	0.000000	0.000000
United Kingdom Independence Party	Platforma Obywatelska	0.539286	0.700696	0.000000	0.000000
United Kingdom Independence Party	Česká strana sociálně demokratická	0.538745	0.700240	0.000000	0.000000
